COUNTRATE ANALYSIS: round_20.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10153.1         | 10041.5         | 8231.1         
2    | 535.4           | 535.3           | 489.1          
3    | 8.5             | 8.5             | 2.4            
4    | 0.2             | 0.2             | 0.1            
5    | 0.1             | 0.1             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29256.7         | 27823.8         | 22954.2        
10   | 2444.2          | 2439.5          | 2175.6         
11   | 91.6            | 91.6            | 86.3           
12   | 4.2             | 4.2             | 3.9            
13   | 0.3             | 0.3             | 0.0            
14   | 0.1             | 0.1             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11492.3         | 11307.2         | 10064.1        
18   | 235.6           | 235.6           | 216.3          
19   | 3.2             | 3.2             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 11905.1         | 11826.2         | 10321.8        
26   | 324.3           | 324.3           | 293.5          
27   | 4.1             | 4.1             | 2.6            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 66459.1         | 64646.0         | 54840.9        
=================================================================
