COUNTRATE ANALYSIS: round_28.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11241.4         | 11120.1         | 9146.8         
2    | 621.0           | 620.7           | 580.1          
3    | 10.5            | 10.5            | 9.6            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31567.3         | 29972.8         | 24503.8        
10   | 2931.8          | 2927.3          | 2604.0         
11   | 116.7           | 116.7           | 109.4          
12   | 7.0             | 7.0             | 5.4            
13   | 0.5             | 0.5             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11792.5         | 11601.3         | 10312.6        
18   | 261.5           | 261.5           | 243.3          
19   | 3.2             | 3.2             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12698.9         | 12607.0         | 10992.0        
26   | 393.9           | 393.8           | 355.9          
27   | 6.3             | 6.3             | 4.9            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 71653.0         | 69649.2         | 58867.8        
=================================================================
