COUNTRATE ANALYSIS: round_24.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10873.4         | 10748.7         | 8850.1         
2    | 600.6           | 599.8           | 560.5          
3    | 10.1            | 10.0            | 9.9            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31052.4         | 29497.2         | 24247.7        
10   | 2759.6          | 2754.0          | 2444.0         
11   | 109.0           | 108.9           | 100.2          
12   | 4.7             | 4.6             | 3.4            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11643.3         | 11453.3         | 10190.2        
18   | 245.8           | 246.2           | 228.8          
19   | 3.1             | 3.1             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12382.6         | 12294.8         | 10703.1        
26   | 372.7           | 372.2           | 347.7          
27   | 6.6             | 6.6             | 5.3            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 70064.4         | 68100.1         | 57690.9        
=================================================================
