COUNTRATE ANALYSIS: round_2.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11030.6         | 10915.0         | 8958.6         
2    | 610.1           | 609.8           | 568.3          
3    | 12.4            | 12.4            | 9.6            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31303.6         | 29725.3         | 24426.6        
10   | 2828.8          | 2824.7          | 2510.7         
11   | 109.8           | 109.7           | 104.9          
12   | 4.7             | 4.7             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15370.4         | 15113.5         | 13535.9        
18   | 374.1           | 373.7           | 352.2          
19   | 7.1             | 7.1             | 4.2            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17163.1         | 17033.1         | 15137.4        
26   | 464.1           | 464.2           | 433.9          
27   | 11.0            | 11.0            | 6.3            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 79290.7         | 77204.9         | 66048.5        
=================================================================
