COUNTRATE ANALYSIS: round_14.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10438.6         | 10329.2         | 8466.9         
2    | 563.4           | 563.7           | 506.6          
3    | 9.6             | 9.5             | 8.9            
4    | 0.2             | 0.2             | 0.0            
5    | 0.1             | 0.1             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29997.2         | 28503.7         | 23472.8        
10   | 2582.5          | 2576.3          | 2302.8         
11   | 93.5            | 93.2            | 88.9           
12   | 4.6             | 4.6             | 4.0            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12070.2         | 11871.4         | 10602.5        
18   | 254.6           | 254.4           | 235.1          
19   | 2.6             | 2.6             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12731.3         | 12640.1         | 11073.7        
26   | 359.2           | 359.0           | 332.6          
27   | 4.4             | 4.4             | 1.0            
28   | 0.1             | 0.1             | 0.0            
29   | 0.1             | 0.1             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 69112.7         | 67213.1         | 57095.9        
=================================================================
