COUNTRATE ANALYSIS: round_21.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10452.4         | 10339.3         | 8504.3         
2    | 565.6           | 565.5           | 526.9          
3    | 8.1             | 8.1             | 6.8            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30137.4         | 28651.9         | 23573.1        
10   | 2615.4          | 2611.4          | 2312.3         
11   | 107.5           | 107.5           | 100.7          
12   | 6.2             | 6.2             | 2.5            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11527.9         | 11352.9         | 10110.4        
18   | 237.9           | 237.7           | 213.9          
19   | 2.9             | 2.9             | 2.2            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12100.1         | 12013.7         | 10465.4        
26   | 357.2           | 357.1           | 328.2          
27   | 5.5             | 5.5             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 68124.6         | 66260.2         | 56146.6        
=================================================================
