COUNTRATE ANALYSIS: round_18.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10419.8         | 10310.6         | 8458.6         
2    | 559.6           | 559.2           | 522.8          
3    | 8.8             | 8.7             | 8.1            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29896.2         | 28402.5         | 23343.0        
10   | 2594.3          | 2591.3          | 2305.8         
11   | 99.0            | 99.3            | 92.8           
12   | 5.6             | 5.6             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11780.1         | 11585.5         | 10316.4        
18   | 251.6           | 251.4           | 237.6          
19   | 3.0             | 3.1             | 2.8            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12363.1         | 12278.2         | 10731.5        
26   | 350.7           | 350.3           | 327.5          
27   | 4.2             | 4.2             | 3.0            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 68336.6         | 66450.4         | 56349.8        
=================================================================
