COUNTRATE ANALYSIS: round_30.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11849.1         | 11719.0         | 9630.3         
2    | 684.6           | 684.4           | 640.5          
3    | 11.7            | 11.7            | 10.6           
4    | 1.0             | 1.0             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32729.9         | 31067.0         | 25291.8        
10   | 3233.0          | 3227.5          | 2868.5         
11   | 129.8           | 129.8           | 122.2          
12   | 7.1             | 7.1             | 6.6            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13868.7         | 13644.4         | 12159.9        
18   | 341.5           | 341.5           | 312.6          
19   | 4.9             | 4.9             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15429.9         | 15309.6         | 13423.1        
26   | 487.7           | 487.7           | 455.4          
27   | 7.4             | 7.4             | 6.8            
28   | 0.4             | 0.4             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 78787.1         | 76643.7         | 64928.3        
=================================================================
