COUNTRATE ANALYSIS: round_16.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10403.9         | 10296.7         | 8439.2         
2    | 559.2           | 559.1           | 519.0          
3    | 9.6             | 9.6             | 5.8            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29969.2         | 28489.0         | 23467.7        
10   | 2566.5          | 2562.7          | 2277.8         
11   | 96.8            | 96.8            | 88.1           
12   | 5.2             | 5.2             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11632.3         | 11450.8         | 10191.9        
18   | 239.1           | 239.0           | 201.4          
19   | 3.0             | 3.0             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12246.7         | 12165.9         | 10599.8        
26   | 366.3           | 366.3           | 335.4          
27   | 4.9             | 4.9             | 2.8            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 68103.0         | 66249.4         | 56128.7        
=================================================================
