COUNTRATE ANALYSIS: round_6.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10976.9         | 10853.2         | 8909.3         
2    | 610.3           | 610.2           | 562.6          
3    | 9.0             | 9.0             | 5.2            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31149.2         | 29602.3         | 24312.9        
10   | 2773.7          | 2769.3          | 2459.6         
11   | 108.5           | 108.5           | 98.1           
12   | 6.3             | 6.3             | 4.7            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12920.9         | 12712.4         | 11359.7        
18   | 286.9           | 286.9           | 260.9          
19   | 3.7             | 3.7             | 0.6            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13850.0         | 13743.5         | 12089.0        
26   | 386.9           | 386.8           | 359.5          
27   | 6.4             | 6.4             | 4.9            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 73089.7         | 71099.4         | 60427.0        
=================================================================
