COUNTRATE ANALYSIS: round_22.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10522.7         | 10404.3         | 8542.6         
2    | 567.0           | 566.8           | 528.1          
3    | 8.9             | 8.9             | 7.3            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30200.3         | 28692.2         | 23582.7        
10   | 2645.9          | 2640.9          | 2354.8         
11   | 98.6            | 98.6            | 88.7           
12   | 5.7             | 5.7             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11723.9         | 11535.3         | 10277.1        
18   | 245.3           | 245.2           | 229.8          
19   | 4.4             | 4.4             | 3.2            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12395.0         | 12310.9         | 10711.4        
26   | 396.2           | 396.2           | 348.4          
27   | 6.2             | 6.2             | 5.7            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 68820.8         | 66916.3         | 56679.8        
=================================================================
