COUNTRATE ANALYSIS: round_21.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10522.8         | 10414.0         | 8532.7         
2    | 570.9           | 570.5           | 532.3          
3    | 9.7             | 9.7             | 5.2            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30119.6         | 28636.6         | 23578.7        
10   | 2610.4          | 2606.5          | 2315.6         
11   | 97.4            | 97.4            | 88.9           
12   | 6.0             | 6.0             | 4.3            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11743.9         | 11557.3         | 10296.5        
18   | 253.6           | 253.6           | 224.6          
19   | 2.8             | 2.8             | 1.2            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12513.2         | 12423.1         | 10821.4        
26   | 381.3           | 381.0           | 342.0          
27   | 4.8             | 4.8             | 2.9            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 68837.2         | 66964.1         | 56746.5        
=================================================================
