COUNTRATE ANALYSIS: round_30.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11916.5         | 11785.1         | 9691.8         
2    | 704.9           | 704.6           | 657.9          
3    | 13.2            | 13.2            | 8.0            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32949.8         | 31277.6         | 25460.8        
10   | 3262.1          | 3257.0          | 2875.3         
11   | 135.7           | 135.7           | 128.4          
12   | 7.1             | 7.1             | 2.5            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17503.8         | 17210.2         | 15396.1        
18   | 496.2           | 496.0           | 465.2          
19   | 10.7            | 10.7            | 4.9            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19879.9         | 19722.6         | 17512.8        
26   | 592.4           | 592.1           | 556.6          
27   | 13.4            | 13.4            | 11.1           
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 87486.2         | 85225.9         | 72771.5        
=================================================================
