COUNTRATE ANALYSIS: round_15.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10562.9         | 10446.0         | 8562.3         
2    | 581.6           | 580.7           | 542.9          
3    | 9.3             | 9.3             | 8.3            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30104.0         | 28628.0         | 23578.9        
10   | 2607.6          | 2602.9          | 2321.2         
11   | 97.0            | 96.8            | 92.0           
12   | 4.2             | 4.2             | 3.4            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15629.5         | 15376.3         | 13743.2        
18   | 387.7           | 387.7           | 362.0          
19   | 7.1             | 7.0             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17315.2         | 17176.1         | 15179.2        
26   | 493.2           | 492.1           | 463.0          
27   | 10.9            | 10.8            | 6.3            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 77811.0         | 75818.7         | 64862.7        
=================================================================
