COUNTRATE ANALYSIS: round_27.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11609.0         | 11476.2         | 9412.9         
2    | 681.1           | 681.1           | 634.0          
3    | 12.9            | 12.9            | 11.3           
4    | 0.7             | 0.7             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32559.0         | 30881.1         | 25199.3        
10   | 3122.7          | 3117.5          | 2764.9         
11   | 130.6           | 130.6           | 122.4          
12   | 7.5             | 7.5             | 0.5            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17421.5         | 17136.9         | 15317.2        
18   | 489.9           | 489.7           | 437.9          
19   | 8.9             | 8.9             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19640.9         | 19485.4         | 17282.6        
26   | 582.0           | 581.8           | 536.4          
27   | 13.5            | 13.5            | 9.5            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 86280.5         | 84024.1         | 71728.9        
=================================================================
