COUNTRATE ANALYSIS: round_14.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10371.3         | 10266.1         | 8410.4         
2    | 551.2           | 551.2           | 502.8          
3    | 8.3             | 8.3             | 6.4            
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29913.0         | 28430.0         | 23395.3        
10   | 2578.3          | 2574.0          | 2298.9         
11   | 95.4            | 95.4            | 89.1           
12   | 6.0             | 6.0             | 4.9            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15382.7         | 15116.1         | 13480.1        
18   | 378.4           | 378.3           | 346.0          
19   | 5.7             | 5.7             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16953.1         | 16820.8         | 14842.7        
26   | 474.4           | 474.4           | 444.9          
27   | 9.6             | 9.6             | 6.8            
28   | 0.3             | 0.3             | 0.2            
29   | 0.1             | 0.1             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 76728.4         | 74737.1         | 63828.5        
=================================================================
