COUNTRATE ANALYSIS: round_25.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11463.3         | 11333.6         | 9311.8         
2    | 666.0           | 665.0           | 628.6          
3    | 10.5            | 10.5            | 4.8            
4    | 0.6             | 0.6             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32154.6         | 30530.3         | 24993.9        
10   | 3017.1          | 3008.9          | 2665.6         
11   | 123.3           | 123.0           | 115.5          
12   | 7.6             | 7.6             | 6.8            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12987.2         | 12781.3         | 11417.5        
18   | 300.6           | 300.8           | 283.7          
19   | 4.3             | 4.4             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14126.3         | 14026.2         | 12354.9        
26   | 389.9           | 389.3           | 361.8          
27   | 7.7             | 7.6             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 75259.3         | 73189.2         | 62145.0        
=================================================================
