COUNTRATE ANALYSIS: round_18.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10175.5         | 10070.1         | 8231.5         
2    | 530.4           | 530.2           | 494.8          
3    | 8.1             | 8.0             | 7.7            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29414.8         | 27953.3         | 23043.9        
10   | 2480.8          | 2475.1          | 2206.2         
11   | 89.5            | 89.9            | 84.3           
12   | 5.1             | 5.1             | 4.8            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13283.1         | 13071.3         | 11704.2        
18   | 293.2           | 292.5           | 256.6          
19   | 3.0             | 3.0             | 0.9            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14320.0         | 14220.1         | 12554.0        
26   | 367.9           | 368.0           | 346.7          
27   | 5.6             | 5.6             | 1.5            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 70977.7         | 69092.7         | 58937.1        
=================================================================
