COUNTRATE ANALYSIS: round_14.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10264.4         | 10156.9         | 8341.5         
2    | 526.1           | 526.3           | 477.9          
3    | 5.6             | 5.6             | 1.1            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29366.5         | 27931.6         | 23055.0        
10   | 2481.8          | 2479.1          | 2198.6         
11   | 93.0            | 92.7            | 86.9           
12   | 4.6             | 4.6             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13936.7         | 13704.3         | 12282.6        
18   | 316.3           | 316.1           | 292.9          
19   | 4.8             | 4.8             | 1.7            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15116.3         | 15002.7         | 13282.8        
26   | 390.0           | 389.5           | 354.9          
27   | 6.9             | 6.9             | 6.2            
28   | 0.3             | 0.3             | 0.1            
29   | 0.1             | 0.1             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 72513.6         | 70621.6         | 60382.1        
=================================================================
