COUNTRATE ANALYSIS: round_7.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10562.8         | 10441.2         | 8566.0         
2    | 565.8           | 564.6           | 526.4          
3    | 11.5            | 11.4            | 9.7            
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30215.2         | 28728.8         | 23659.3        
10   | 2602.5          | 2600.7          | 2307.8         
11   | 103.3           | 103.8           | 98.1           
12   | 4.4             | 4.5             | 4.3            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15997.7         | 15724.3         | 14092.7        
18   | 395.5           | 395.2           | 361.0          
19   | 7.9             | 7.8             | 2.3            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17799.2         | 17655.1         | 15687.6        
26   | 467.2           | 466.8           | 440.9          
27   | 8.4             | 8.4             | 5.0            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 78742.3         | 76713.3         | 65761.0        
=================================================================
