COUNTRATE ANALYSIS: round_9.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10343.2         | 10235.9         | 8401.9         
2    | 548.6           | 548.8           | 492.6          
3    | 9.2             | 9.1             | 6.3            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29705.4         | 28246.1         | 23298.7        
10   | 2497.4          | 2491.3          | 2226.0         
11   | 92.3            | 92.3            | 86.9           
12   | 5.2             | 5.2             | 3.9            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14992.1         | 14746.1         | 13176.3        
18   | 351.6           | 351.4           | 327.1          
19   | 5.5             | 5.4             | 1.8            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16481.2         | 16355.6         | 14402.6        
26   | 468.3           | 468.3           | 436.6          
27   | 9.0             | 9.0             | 8.0            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 75510.0         | 73565.4         | 62868.7        
=================================================================
