COUNTRATE ANALYSIS: round_30.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11894.5         | 11764.6         | 9688.2         
2    | 682.3           | 681.9           | 640.0          
3    | 12.1            | 12.1            | 10.9           
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32688.9         | 31010.7         | 25292.9        
10   | 3179.8          | 3175.4          | 2812.5         
11   | 137.7           | 137.6           | 128.6          
12   | 8.6             | 8.6             | 4.2            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17486.7         | 17193.9         | 15369.8        
18   | 484.6           | 484.4           | 453.1          
19   | 9.8             | 9.8             | 4.4            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19761.3         | 19605.0         | 17401.3        
26   | 582.4           | 582.6           | 546.5          
27   | 12.3            | 12.3            | 8.0            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 86942.1         | 84680.0         | 72360.5        
=================================================================
