COUNTRATE ANALYSIS: round_14.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10133.3         | 10025.7         | 8209.8         
2    | 533.4           | 533.3           | 492.1          
3    | 8.3             | 8.3             | 4.4            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29227.4         | 27789.0         | 22916.0        
10   | 2446.4          | 2441.9          | 2169.0         
11   | 88.3            | 88.3            | 83.1           
12   | 4.9             | 4.9             | 2.1            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15533.8         | 15257.9         | 13654.4        
18   | 372.6           | 372.6           | 345.7          
19   | 6.6             | 6.6             | 3.5            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17155.7         | 17015.1         | 15042.2        
26   | 479.0           | 479.0           | 442.4          
27   | 9.0             | 9.0             | 3.8            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 75999.6         | 74032.5         | 63368.7        
=================================================================
