COUNTRATE ANALYSIS: round_16.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10370.9         | 10258.9         | 8412.5         
2    | 557.2           | 557.1           | 516.8          
3    | 8.1             | 8.1             | 0.0            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29726.4         | 28237.5         | 23244.5        
10   | 2531.6          | 2528.6          | 2257.9         
11   | 96.1            | 96.1            | 91.3           
12   | 4.6             | 4.6             | 2.9            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16126.1         | 15857.1         | 14167.3        
18   | 401.0           | 400.7           | 375.8          
19   | 7.5             | 7.5             | 6.7            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17887.6         | 17754.7         | 15708.2        
26   | 506.5           | 506.4           | 467.7          
27   | 9.2             | 9.2             | 8.3            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 78233.9         | 76227.5         | 65260.1        
=================================================================
