COUNTRATE ANALYSIS: round_22.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10406.1         | 10282.6         | 8412.6         
2    | 551.3           | 550.9           | 501.3          
3    | 8.8             | 8.7             | 7.5            
4    | 0.6             | 0.6             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29855.0         | 28387.6         | 23388.7        
10   | 2546.8          | 2543.6          | 2261.6         
11   | 97.2            | 96.9            | 91.4           
12   | 4.7             | 4.6             | 2.5            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16297.1         | 16017.8         | 14320.7        
18   | 422.8           | 422.1           | 379.3          
19   | 7.3             | 7.2             | 6.5            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18117.8         | 17971.2         | 15919.6        
26   | 498.3           | 498.6           | 469.3          
27   | 9.5             | 9.5             | 6.4            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 78823.6         | 76802.3         | 65767.3        
=================================================================
