COUNTRATE ANALYSIS: round_18.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10630.7         | 10521.4         | 8616.6         
2    | 597.5           | 597.3           | 558.6          
3    | 9.7             | 9.7             | 4.6            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30278.9         | 28791.2         | 23690.9        
10   | 2644.1          | 2638.1          | 2343.3         
11   | 103.3           | 103.1           | 94.2           
12   | 6.5             | 6.4             | 4.4            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16453.3         | 16167.2         | 14435.5        
18   | 425.1           | 425.6           | 400.6          
19   | 8.4             | 8.4             | 2.2            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18412.7         | 18265.5         | 16174.3        
26   | 522.3           | 522.2           | 493.1          
27   | 11.8            | 11.9            | 5.3            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 80105.0         | 78068.9         | 66823.6        
=================================================================
