COUNTRATE ANALYSIS: round_25.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11386.9         | 11260.4         | 9235.3         
2    | 657.1           | 656.6           | 617.4          
3    | 10.3            | 10.3            | 3.7            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31812.0         | 30245.6         | 24697.1        
10   | 3005.6          | 3002.7          | 2670.4         
11   | 115.1           | 115.5           | 109.2          
12   | 5.4             | 5.4             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17306.3         | 17011.2         | 15198.6        
18   | 476.8           | 476.9           | 448.5          
19   | 12.2            | 12.2            | 11.9           
20   | 0.3             | 0.3             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19449.1         | 19295.4         | 17104.0        
26   | 562.3           | 562.5           | 528.5          
27   | 11.9            | 11.8            | 8.9            
28   | 0.4             | 0.4             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 84811.9         | 82667.3         | 70633.5        
=================================================================
