COUNTRATE ANALYSIS: round_8.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10750.7         | 10632.1         | 8720.3         
2    | 594.7           | 594.8           | 558.4          
3    | 9.9             | 9.9             | 0.1            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30713.9         | 29219.1         | 24007.6        
10   | 2714.9          | 2711.8          | 2413.4         
11   | 100.3           | 100.3           | 93.2           
12   | 6.1             | 6.1             | 5.4            
13   | 0.5             | 0.5             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15120.6         | 14879.7         | 13298.8        
18   | 366.1           | 365.7           | 341.2          
19   | 8.1             | 8.1             | 5.0            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16685.5         | 16555.4         | 14606.3        
26   | 501.0           | 500.8           | 467.1          
27   | 10.0            | 10.0            | 4.6            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 77582.7         | 75594.8         | 64521.5        
=================================================================
