COUNTRATE ANALYSIS: round_15.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10183.6         | 10070.8         | 8275.0         
2    | 514.5           | 513.8           | 470.2          
3    | 7.8             | 7.7             | 4.4            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29355.4         | 27919.8         | 23050.5        
10   | 2428.3          | 2424.2          | 2164.2         
11   | 90.5            | 90.4            | 84.4           
12   | 3.4             | 3.4             | 0.4            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15672.7         | 15428.8         | 13782.8        
18   | 379.9           | 379.7           | 349.4          
19   | 7.4             | 7.3             | 0.2            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17363.3         | 17232.9         | 15228.2        
26   | 481.5           | 481.6           | 453.4          
27   | 8.8             | 8.8             | 3.0            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 76497.8         | 74569.7         | 63866.1        
=================================================================
