COUNTRATE ANALYSIS: round_14.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10257.1         | 10148.5         | 8311.4         
2    | 550.4           | 549.8           | 518.3          
3    | 7.4             | 7.4             | 7.1            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29502.5         | 28071.2         | 23125.0        
10   | 2504.4          | 2500.5          | 2224.2         
11   | 95.6            | 95.6            | 91.4           
12   | 3.7             | 3.7             | 2.9            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13726.4         | 13501.4         | 12044.3        
18   | 322.2           | 322.3           | 302.1          
19   | 5.3             | 5.3             | 3.1            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14812.5         | 14709.1         | 12903.2        
26   | 428.2           | 428.3           | 403.6          
27   | 7.1             | 7.1             | 1.4            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 72223.4         | 70350.9         | 59938.0        
=================================================================
