COUNTRATE ANALYSIS: round_20.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10306.5         | 10188.5         | 8371.9         
2    | 541.0           | 540.1           | 507.1          
3    | 8.7             | 8.6             | 2.2            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29587.3         | 28121.6         | 23164.5        
10   | 2513.8          | 2512.8          | 2239.7         
11   | 93.6            | 94.0            | 88.7           
12   | 4.1             | 4.1             | 1.1            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14208.8         | 13968.0         | 12447.8        
18   | 332.6           | 332.4           | 302.0          
19   | 5.1             | 5.0             | 4.9            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15591.4         | 15475.0         | 13591.0        
26   | 447.5           | 447.6           | 421.0          
27   | 7.9             | 7.9             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 73648.8         | 71706.1         | 61141.9        
=================================================================
