COUNTRATE ANALYSIS: round_11.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10559.9         | 10450.6         | 8589.7         
2    | 578.0           | 577.5           | 543.5          
3    | 8.7             | 8.7             | 3.4            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30435.7         | 28914.4         | 23750.8        
10   | 2671.7          | 2668.0          | 2365.4         
11   | 102.5           | 102.5           | 96.4           
12   | 6.0             | 6.0             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13561.2         | 13336.4         | 11882.7        
18   | 306.9           | 306.8           | 286.4          
19   | 5.9             | 5.9             | 3.2            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14731.5         | 14627.8         | 12818.1        
26   | 435.4           | 435.3           | 400.8          
27   | 6.5             | 6.5             | 3.3            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 73410.7         | 71447.2         | 60743.7        
=================================================================
