COUNTRATE ANALYSIS: round_8.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10405.7         | 10298.4         | 8454.9         
2    | 555.9           | 555.7           | 518.4          
3    | 8.9             | 8.9             | 2.2            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29992.2         | 28506.4         | 23485.7        
10   | 2573.0          | 2568.5          | 2285.1         
11   | 101.0           | 101.0           | 93.0           
12   | 5.9             | 5.9             | 4.6            
13   | 0.4             | 0.4             | 0.0            
14   | 0.1             | 0.1             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12588.4         | 12383.6         | 11016.0        
18   | 276.8           | 276.8           | 236.2          
19   | 3.3             | 3.3             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13463.9         | 13366.4         | 11678.1        
26   | 402.4           | 402.4           | 375.8          
27   | 6.9             | 6.9             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 70385.1         | 68485.0         | 58150.1        
=================================================================
