COUNTRATE ANALYSIS: round_12.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10434.7         | 10323.0         | 8459.9         
2    | 564.9           | 564.5           | 520.4          
3    | 7.0             | 6.9             | 6.6            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30040.6         | 28547.0         | 23517.7        
10   | 2556.8          | 2550.5          | 2280.2         
11   | 94.2            | 94.4            | 90.2           
12   | 3.9             | 3.9             | 2.8            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13616.9         | 13388.4         | 11939.8        
18   | 307.7           | 307.0           | 287.7          
19   | 5.4             | 5.4             | 4.2            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14775.6         | 14658.1         | 12890.0        
26   | 426.6           | 426.6           | 381.8          
27   | 7.4             | 7.3             | 4.7            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 72842.4         | 70883.8         | 60386.0        
=================================================================
