COUNTRATE ANALYSIS: round_3.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10729.6         | 10612.2         | 8705.0         
2    | 595.1           | 594.8           | 549.4          
3    | 9.8             | 9.8             | 8.9            
4    | 0.7             | 0.7             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30649.1         | 29118.8         | 23945.3        
10   | 2723.0          | 2718.0          | 2418.4         
11   | 102.4           | 102.4           | 94.0           
12   | 4.8             | 4.8             | 4.3            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11871.5         | 11677.0         | 10384.7        
18   | 259.9           | 259.8           | 240.0          
19   | 3.2             | 3.2             | 2.8            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12593.7         | 12504.0         | 10884.7        
26   | 401.8           | 401.8           | 375.1          
27   | 6.4             | 6.4             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 69951.3         | 68014.2         | 57612.8        
=================================================================
