COUNTRATE ANALYSIS: round_27.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11680.4         | 11551.4         | 9471.0         
2    | 695.9           | 695.4           | 645.8          
3    | 12.8            | 12.8            | 8.3            
4    | 0.8             | 0.8             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32452.8         | 30801.5         | 25099.3        
10   | 3143.7          | 3139.0          | 2782.0         
11   | 129.3           | 129.3           | 120.5          
12   | 7.9             | 7.9             | 5.2            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14386.3         | 14155.0         | 12646.3        
18   | 365.4           | 365.2           | 341.7          
19   | 5.6             | 5.6             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15967.5         | 15848.3         | 13999.3        
26   | 460.3           | 460.0           | 416.1          
27   | 8.3             | 8.3             | 7.7            
28   | 0.5             | 0.5             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 79317.7         | 77181.5         | 65543.3        
=================================================================
