COUNTRATE ANALYSIS: round_15.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10560.7         | 10450.3         | 8556.8         
2    | 588.9           | 588.7           | 544.0          
3    | 9.0             | 8.9             | 2.2            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30302.4         | 28805.8         | 23684.1        
10   | 2668.8          | 2665.2          | 2367.4         
11   | 105.3           | 104.9           | 99.7           
12   | 5.4             | 5.4             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16177.5         | 15914.7         | 14248.5        
18   | 416.8           | 416.5           | 394.4          
19   | 6.8             | 6.9             | 5.4            
20   | 0.5             | 0.5             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18002.4         | 17870.1         | 15866.7        
26   | 490.3           | 490.7           | 464.9          
27   | 8.1             | 8.2             | 1.6            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 79343.2         | 77337.3         | 66235.7        
=================================================================
