COUNTRATE ANALYSIS: round_19.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10459.1         | 10346.4         | 8489.7         
2    | 565.1           | 564.8           | 525.1          
3    | 8.7             | 8.7             | 1.4            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30016.2         | 28544.1         | 23500.8        
10   | 2592.4          | 2588.4          | 2297.3         
11   | 101.9           | 101.9           | 91.6           
12   | 5.0             | 5.0             | 0.5            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15167.3         | 14913.1         | 13374.0        
18   | 358.0           | 357.9           | 330.9          
19   | 5.5             | 5.5             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16679.7         | 16554.4         | 14687.0        
26   | 451.0           | 450.9           | 421.3          
27   | 10.0            | 10.0            | 8.6            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 76420.3         | 74451.7         | 63728.2        
=================================================================
