COUNTRATE ANALYSIS: round_13.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10265.1         | 10159.5         | 8329.7         
2    | 541.0           | 540.7           | 465.8          
3    | 11.2            | 11.2            | 7.9            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29598.3         | 28144.8         | 23178.7        
10   | 2507.7          | 2503.4          | 2226.1         
11   | 92.2            | 92.2            | 86.7           
12   | 4.4             | 4.4             | 3.2            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16196.8         | 15933.0         | 14270.5        
18   | 401.3           | 401.3           | 375.4          
19   | 8.8             | 8.8             | 5.4            
20   | 0.3             | 0.3             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17922.6         | 17790.5         | 15796.0        
26   | 478.6           | 478.6           | 450.5          
27   | 10.3            | 10.3            | 7.6            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 78039.5         | 76079.8         | 65203.6        
=================================================================
