COUNTRATE ANALYSIS: round_3.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10858.1         | 10736.3         | 8828.7         
2    | 603.1           | 603.2           | 556.9          
3    | 10.8            | 10.7            | 10.2           
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30819.1         | 29288.5         | 24034.2        
10   | 2780.5          | 2777.1          | 2467.5         
11   | 106.5           | 106.7           | 94.7           
12   | 5.3             | 5.2             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17908.8         | 17600.5         | 15717.9        
18   | 493.7           | 493.4           | 469.1          
19   | 8.4             | 8.4             | 5.6            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 20201.6         | 20032.6         | 17793.4        
26   | 578.5           | 578.2           | 545.6          
27   | 13.6            | 13.7            | 11.5           
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 84388.6         | 82255.0         | 70535.2        
=================================================================
