COUNTRATE ANALYSIS: round_23.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10874.9         | 10760.5         | 8822.8         
2    | 600.5           | 599.8           | 562.0          
3    | 8.0             | 8.0             | 7.2            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31021.1         | 29478.0         | 24195.5        
10   | 2768.9          | 2765.5          | 2466.5         
11   | 102.8           | 102.5           | 95.8           
12   | 6.5             | 6.5             | 6.0            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15313.9         | 15058.6         | 13462.4        
18   | 375.7           | 376.3           | 343.3          
19   | 7.2             | 7.1             | 0.6            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16991.7         | 16865.6         | 14972.5        
26   | 472.9           | 473.6           | 442.5          
27   | 8.1             | 8.0             | 4.2            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 78553.1         | 76511.0         | 65381.4        
=================================================================
