COUNTRATE ANALYSIS: round_7.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10659.8         | 10540.0         | 8644.2         
2    | 572.0           | 571.8           | 539.0          
3    | 8.4             | 8.5             | 6.6            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30606.4         | 29086.7         | 23944.4        
10   | 2662.8          | 2661.0          | 2360.0         
11   | 106.8           | 106.5           | 98.9           
12   | 6.0             | 5.9             | 2.2            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17413.9         | 17128.7         | 15333.1        
18   | 453.0           | 452.9           | 426.0          
19   | 8.7             | 8.7             | 4.7            
20   | 0.3             | 0.3             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19644.6         | 19499.8         | 17331.4        
26   | 547.1           | 547.4           | 517.9          
27   | 11.7            | 11.7            | 7.7            
28   | 0.5             | 0.5             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 82702.4         | 80630.8         | 69216.0        
=================================================================
