COUNTRATE ANALYSIS: round_21.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10479.5         | 10368.0         | 8519.1         
2    | 556.6           | 556.4           | 521.5          
3    | 9.3             | 9.3             | 7.3            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30005.0         | 28546.8         | 23485.4        
10   | 2602.0          | 2597.4          | 2310.2         
11   | 95.4            | 95.4            | 87.5           
12   | 5.5             | 5.5             | 3.9            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14832.0         | 14590.1         | 13070.6        
18   | 361.3           | 361.1           | 342.1          
19   | 5.1             | 5.1             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16406.0         | 16286.4         | 14423.1        
26   | 429.7           | 429.7           | 403.4          
27   | 8.7             | 8.7             | 7.7            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 75797.0         | 73860.8         | 63181.8        
=================================================================
