COUNTRATE ANALYSIS: round_5.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10664.1         | 10545.1         | 8641.3         
2    | 582.8           | 582.5           | 544.6          
3    | 10.0            | 10.0            | 9.0            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30360.4         | 28864.3         | 23743.8        
10   | 2635.4          | 2631.4          | 2343.0         
11   | 102.4           | 102.4           | 94.4           
12   | 5.8             | 5.8             | 5.1            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17493.0         | 17189.8         | 15373.8        
18   | 467.6           | 467.4           | 423.2          
19   | 9.5             | 9.5             | 4.9            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19727.1         | 19573.2         | 17379.9        
26   | 552.6           | 552.6           | 522.0          
27   | 12.8            | 12.8            | 8.0            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 82624.5         | 80547.9         | 69093.0        
=================================================================
