COUNTRATE ANALYSIS: round_28.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11592.8         | 11465.0         | 9436.7         
2    | 678.2           | 677.9           | 631.3          
3    | 11.3            | 11.3            | 9.6            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32526.2         | 30854.8         | 25177.3        
10   | 3136.1          | 3130.0          | 2771.0         
11   | 128.7           | 128.5           | 118.3          
12   | 6.4             | 6.4             | 4.2            
13   | 0.4             | 0.4             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13862.0         | 13635.5         | 12176.4        
18   | 335.3           | 335.2           | 311.2          
19   | 5.1             | 5.1             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15260.7         | 15150.3         | 13373.7        
26   | 420.1           | 419.9           | 393.7          
27   | 6.9             | 6.9             | 3.3            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 77970.6         | 75827.7         | 64406.7        
=================================================================
