COUNTRATE ANALYSIS: round_16.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10255.4         | 10142.5         | 8314.0         
2    | 540.5           | 540.1           | 508.7          
3    | 8.9             | 8.9             | 6.5            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29679.8         | 28216.2         | 23239.8        
10   | 2518.8          | 2514.3          | 2234.0         
11   | 92.3            | 92.3            | 87.7           
12   | 4.4             | 4.4             | 1.6            
13   | 0.3             | 0.3             | 0.0            
14   | 0.1             | 0.1             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15765.4         | 15511.5         | 13893.3        
18   | 384.0           | 383.8           | 362.1          
19   | 5.3             | 5.3             | 0.0            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17340.6         | 17207.1         | 15304.8        
26   | 448.9           | 448.8           | 415.3          
27   | 10.1            | 10.1            | 3.9            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 77055.6         | 75086.4         | 64371.9        
=================================================================
