COUNTRATE ANALYSIS: round_1.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10779.1         | 10659.8         | 8746.9         
2    | 600.5           | 600.9           | 561.7          
3    | 10.3            | 10.2            | 9.8            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30614.8         | 29094.2         | 23902.6        
10   | 2686.6          | 2684.0          | 2380.3         
11   | 103.1           | 102.9           | 97.4           
12   | 5.2             | 5.2             | 0.2            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17604.8         | 17304.6         | 15481.8        
18   | 469.6           | 469.8           | 440.7          
19   | 9.8             | 9.7             | 6.9            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19864.4         | 19718.5         | 17505.2        
26   | 566.1           | 566.7           | 534.5          
27   | 12.2            | 12.2            | 10.4           
28   | 0.6             | 0.6             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 83327.6         | 81239.9         | 69678.4        
=================================================================
