COUNTRATE ANALYSIS: round_14.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10356.7         | 10253.5         | 8398.9         
2    | 551.5           | 552.1           | 510.6          
3    | 10.5            | 10.4            | 6.0            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29687.0         | 28242.4         | 23286.4        
10   | 2523.8          | 2521.4          | 2247.5         
11   | 90.9            | 91.0            | 85.9           
12   | 4.4             | 4.5             | 2.3            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16012.6         | 15752.5         | 14097.1        
18   | 401.5           | 401.4           | 379.2          
19   | 7.1             | 7.1             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17738.7         | 17606.3         | 15642.5        
26   | 465.3           | 464.7           | 439.8          
27   | 9.2             | 9.2             | 8.2            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 77859.7         | 75917.1         | 65104.3        
=================================================================
