COUNTRATE ANALYSIS: round_2.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10859.9         | 10744.7         | 8857.6         
2    | 597.2           | 597.5           | 561.2          
3    | 9.8             | 9.8             | 9.0            
4    | 0.7             | 0.7             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30805.2         | 29289.6         | 24126.7        
10   | 2698.5          | 2694.4          | 2392.4         
11   | 106.4           | 106.8           | 96.0           
12   | 4.9             | 4.9             | 0.2            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17851.6         | 17546.2         | 15706.8        
18   | 469.2           | 469.1           | 442.8          
19   | 9.9             | 9.9             | 2.2            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 20206.9         | 20052.1         | 17818.8        
26   | 570.7           | 570.8           | 537.5          
27   | 13.5            | 13.5            | 13.3           
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 84205.0         | 82110.5         | 70564.4        
=================================================================
