COUNTRATE ANALYSIS: round_11.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10530.0         | 10420.3         | 8553.3         
2    | 565.8           | 565.2           | 529.5          
3    | 9.3             | 9.3             | 7.1            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30256.5         | 28732.2         | 23646.3        
10   | 2620.1          | 2615.5          | 2321.2         
11   | 101.2           | 101.2           | 91.9           
12   | 6.5             | 6.5             | 5.5            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16964.8         | 16676.8         | 14921.7        
18   | 448.3           | 448.1           | 421.1          
19   | 8.5             | 8.5             | 6.4            
20   | 0.4             | 0.4             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18999.5         | 18855.7         | 16740.4        
26   | 517.2           | 517.2           | 489.4          
27   | 13.5            | 13.5            | 2.0            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 81042.4         | 78971.1         | 67736.0        
=================================================================
