COUNTRATE ANALYSIS: round_29.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11864.0         | 11724.3         | 9663.9         
2    | 704.5           | 703.8           | 657.2          
3    | 13.0            | 13.0            | 10.4           
4    | 0.8             | 0.8             | 0.4            
5    | 0.1             | 0.1             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32849.5         | 31184.6         | 25412.8        
10   | 3233.1          | 3226.6          | 2860.9         
11   | 132.4           | 132.1           | 123.7          
12   | 8.6             | 8.6             | 5.7            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12017.1         | 11829.8         | 10514.1        
18   | 288.3           | 288.1           | 267.1          
19   | 4.0             | 3.9             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12970.3         | 12879.4         | 11217.8        
26   | 424.4           | 424.5           | 396.4          
27   | 7.2             | 7.2             | 7.0            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 74517.8         | 72427.3         | 61137.3        
=================================================================
