COUNTRATE ANALYSIS: round_10.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10773.2         | 10660.6         | 8751.1         
2    | 585.4           | 585.2           | 546.5          
3    | 11.0            | 11.0            | 5.1            
4    | 0.3             | 0.3             | 0.0            
5    | 0.1             | 0.1             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30870.1         | 29329.1         | 24131.7        
10   | 2709.5          | 2705.1          | 2410.8         
11   | 106.3           | 106.3           | 99.7           
12   | 6.2             | 6.2             | 5.2            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13306.3         | 13083.0         | 11678.5        
18   | 299.8           | 299.7           | 279.6          
19   | 4.5             | 4.5             | 3.3            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14496.9         | 14393.4         | 12692.0        
26   | 395.3           | 395.3           | 366.8          
27   | 7.3             | 7.3             | 5.6            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 73573.0         | 71588.0         | 60975.9        
=================================================================
