COUNTRATE ANALYSIS: round_24.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10936.9         | 10820.7         | 8884.9         
2    | 615.5           | 615.3           | 578.3          
3    | 8.9             | 8.9             | 7.0            
4    | 0.3             | 0.3             | 0.0            
5    | 0.1             | 0.1             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31217.3         | 29668.0         | 24314.4        
10   | 2825.8          | 2821.5          | 2506.6         
11   | 114.4           | 114.4           | 106.9          
12   | 6.2             | 6.2             | 6.0            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11854.5         | 11662.0         | 10362.8        
18   | 260.9           | 260.9           | 224.7          
19   | 3.2             | 3.2             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12497.9         | 12405.3         | 10814.2        
26   | 380.3           | 380.1           | 351.5          
27   | 5.9             | 5.9             | 5.5            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 70728.5         | 68773.1         | 58163.0        
=================================================================
