COUNTRATE ANALYSIS: round_26.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11479.2         | 11343.5         | 9320.0         
2    | 665.6           | 665.3           | 620.8          
3    | 10.4            | 10.3            | 7.6            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32294.0         | 30698.6         | 25039.8        
10   | 3085.9          | 3077.4          | 2731.8         
11   | 123.6           | 123.7           | 114.3          
12   | 7.4             | 7.3             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11733.3         | 11548.7         | 10278.5        
18   | 275.1           | 275.3           | 258.2          
19   | 3.2             | 3.2             | 1.7            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12682.0         | 12591.8         | 10991.4        
26   | 387.2           | 387.0           | 358.1          
27   | 5.3             | 5.2             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 72752.7         | 70737.7         | 59722.3        
=================================================================
