COUNTRATE ANALYSIS: round_23.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10405.3         | 10291.0         | 8415.6         
2    | 555.8           | 555.6           | 516.4          
3    | 7.7             | 7.7             | 2.8            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29890.1         | 28413.4         | 23380.6        
10   | 2573.7          | 2570.3          | 2280.4         
11   | 97.1            | 97.1            | 88.1           
12   | 4.6             | 4.6             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11561.5         | 11382.0         | 10145.1        
18   | 241.1           | 241.0           | 223.9          
19   | 3.9             | 3.9             | 0.0            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12164.3         | 12081.0         | 10531.4        
26   | 346.1           | 346.1           | 324.7          
27   | 3.8             | 3.8             | 0.6            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 67855.3         | 65997.9         | 55909.5        
=================================================================
