COUNTRATE ANALYSIS: round_3.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10995.8         | 10872.8         | 8934.0         
2    | 610.5           | 610.1           | 566.8          
3    | 9.6             | 9.6             | 7.8            
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31054.2         | 29495.6         | 24237.2        
10   | 2756.2          | 2751.1          | 2458.9         
11   | 103.0           | 103.0           | 97.5           
12   | 5.4             | 5.4             | 1.2            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15497.1         | 15232.2         | 13620.2        
18   | 383.0           | 383.0           | 346.5          
19   | 6.2             | 6.2             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17190.8         | 17059.8         | 15151.2        
26   | 454.2           | 454.2           | 427.1          
27   | 10.1            | 10.1            | 9.4            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 79077.0         | 76994.0         | 65857.8        
=================================================================
