COUNTRATE ANALYSIS: round_18.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10300.6         | 10186.1         | 8354.1         
2    | 556.0           | 555.6           | 516.9          
3    | 8.0             | 7.9             | 5.4            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29565.3         | 28087.3         | 23163.3        
10   | 2504.9          | 2501.1          | 2224.9         
11   | 97.4            | 97.2            | 92.3           
12   | 5.1             | 5.1             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12440.1         | 12233.4         | 10939.1        
18   | 268.7           | 268.1           | 240.8          
19   | 3.8             | 3.8             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13238.5         | 13146.0         | 11556.7        
26   | 351.6           | 351.5           | 326.9          
27   | 5.6             | 5.6             | 2.3            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 69346.1         | 67449.1         | 57422.8        
=================================================================
