COUNTRATE ANALYSIS: round_9.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10625.8         | 10506.3         | 8602.6         
2    | 575.8           | 575.4           | 540.6          
3    | 9.2             | 9.4             | 8.6            
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30360.4         | 28839.1         | 23707.7        
10   | 2653.4          | 2648.7          | 2358.6         
11   | 98.4            | 98.2            | 90.6           
12   | 5.3             | 5.2             | 4.7            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15090.6         | 14840.1         | 13273.2        
18   | 365.0           | 365.4           | 339.5          
19   | 6.3             | 6.2             | 5.4            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16688.8         | 16568.2         | 14682.0        
26   | 440.3           | 439.6           | 412.6          
27   | 6.5             | 6.7             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 76926.8         | 74909.5         | 64026.1        
=================================================================
