COUNTRATE ANALYSIS: round_26.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11391.0         | 11267.3         | 9238.7         
2    | 654.1           | 653.0           | 614.3          
3    | 10.4            | 10.4            | 8.0            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32240.6         | 30631.0         | 25010.1        
10   | 3089.0          | 3084.1          | 2735.8         
11   | 124.5           | 124.7           | 117.1          
12   | 7.1             | 7.1             | 4.5            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12144.5         | 11946.6         | 10613.0        
18   | 289.5           | 289.8           | 256.0          
19   | 4.1             | 4.1             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13128.5         | 13029.7         | 11401.1        
26   | 392.6           | 393.1           | 365.0          
27   | 7.0             | 7.0             | 4.1            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 73484.0         | 71448.9         | 60367.6        
=================================================================
