COUNTRATE ANALYSIS: round_1.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10944.0         | 10825.6         | 8888.4         
2    | 610.7           | 610.6           | 574.7          
3    | 10.2            | 10.2            | 0.0            
4    | 0.0             | 0.0             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31026.1         | 29471.6         | 24185.9        
10   | 2782.8          | 2776.8          | 2469.1         
11   | 109.2           | 109.2           | 101.1          
12   | 4.5             | 4.5             | 0.2            
13   | 0.1             | 0.1             | 0.0            
14   | 0.1             | 0.1             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16889.2         | 16595.9         | 14858.5        
18   | 442.2           | 442.1           | 415.8          
19   | 7.2             | 7.2             | 1.3            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18938.7         | 18794.4         | 16710.1        
26   | 519.1           | 519.1           | 483.8          
27   | 11.2            | 11.2            | 9.1            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 82295.7         | 80178.9         | 68698.2        
=================================================================
