COUNTRATE ANALYSIS: round_13.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10592.6         | 10467.5         | 8581.8         
2    | 575.5           | 575.5           | 538.9          
3    | 9.2             | 9.2             | 3.7            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30343.8         | 28842.6         | 23739.5        
10   | 2660.6          | 2655.6          | 2362.9         
11   | 103.9           | 104.0           | 97.1           
12   | 5.8             | 5.8             | 4.6            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13727.3         | 13495.1         | 12082.5        
18   | 309.2           | 309.3           | 265.2          
19   | 4.3             | 4.3             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14931.4         | 14819.4         | 13099.2        
26   | 400.4           | 400.4           | 363.9          
27   | 6.7             | 6.6             | 1.5            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 73671.3         | 71696.0         | 61140.9        
=================================================================
