COUNTRATE ANALYSIS: round_23.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10626.6         | 10508.7         | 8625.6         
2    | 586.0           | 585.4           | 541.1          
3    | 10.5            | 10.4            | 9.0            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30530.7         | 29002.6         | 23833.8        
10   | 2694.4          | 2690.3          | 2389.7         
11   | 101.8           | 101.9           | 96.0           
12   | 5.3             | 5.4             | 2.5            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12188.6         | 11992.1         | 10705.4        
18   | 262.4           | 262.3           | 223.2          
19   | 3.2             | 3.2             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12958.9         | 12867.5         | 11291.8        
26   | 349.4           | 349.3           | 321.2          
27   | 6.6             | 6.5             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 70324.9         | 68386.3         | 58039.4        
=================================================================
