COUNTRATE ANALYSIS: round_22.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10592.4         | 10478.8         | 8615.1         
2    | 561.1           | 561.1           | 514.7          
3    | 8.7             | 8.7             | 8.4            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30270.5         | 28763.1         | 23663.3        
10   | 2642.0          | 2636.9          | 2351.2         
11   | 100.2           | 100.2           | 91.4           
12   | 5.4             | 5.4             | 5.2            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12213.0         | 12012.0         | 10725.6        
18   | 255.9           | 255.7           | 236.7          
19   | 3.9             | 3.9             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13038.8         | 12949.8         | 11367.3        
26   | 360.7           | 360.7           | 338.0          
27   | 4.5             | 4.5             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 70057.5         | 68141.4         | 57917.0        
=================================================================
