COUNTRATE ANALYSIS: round_19.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10298.8         | 10198.9         | 8373.2         
2    | 541.9           | 541.7           | 502.6          
3    | 8.2             | 8.1             | 4.3            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29681.2         | 28238.8         | 23209.5        
10   | 2563.0          | 2558.7          | 2273.9         
11   | 100.9           | 100.9           | 92.1           
12   | 5.1             | 5.0             | 4.2            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12575.4         | 12364.9         | 11050.7        
18   | 269.0           | 269.5           | 244.5          
19   | 3.5             | 3.5             | 0.7            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13443.8         | 13352.7         | 11738.2        
26   | 364.2           | 364.0           | 341.8          
27   | 5.0             | 5.0             | 3.6            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 69860.6         | 68012.5         | 57839.2        
=================================================================
